1420.166406,-7.710801
1420.166992,-7.713845
1420.167578,-7.709694
1420.168164,-7.705508
1420.168750,-7.715672
1420.169336,-7.722987
1420.169922,-7.725409
1420.170508,-7.712271
1420.171094,-7.713850
1420.171680,-7.724422
1420.172266,-7.724344
1420.172852,-7.731352
1420.173437,-7.752334
1420.174023,-7.765398
1420.174609,-7.762464
1420.175195,-7.759563
1420.175781,-7.752043
1420.176367,-7.743773
1420.176953,-7.750490
1420.177539,-7.751960
1420.178125,-7.747113
1420.178711,-7.759401
1420.179297,-7.772639
1420.179883,-7.761666
1420.180469,-7.746281
1420.181055,-7.756515
1420.181641,-7.769273
1420.182227,-7.775082
1420.182812,-7.768381
1420.183398,-7.774801
1420.183984,-7.783357
1420.184570,-7.769406
1420.185156,-7.774953
1420.185742,-7.782794
1420.186328,-7.772798
1420.186914,-7.772676
1420.187500,-7.792787
1420.188086,-7.805009
1420.188672,-7.809865
1420.189258,-7.807486
1420.189844,-7.797415
1420.190430,-7.805741
1420.191016,-7.812575
1420.191602,-7.798455
1420.192188,-7.775917
1420.192773,-7.777606
1420.193359,-7.798065
1420.193945,-7.807568
1420.194531,-7.807471
1420.195117,-7.807039
1420.195703,-7.817249
1420.196289,-7.818125
1420.196875,-7.811642
1420.197461,-7.795970
1420.198047,-7.793157
1420.198633,-7.791586
1420.199219,-7.794605
1420.199805,-7.807164
1420.200391,-7.800961
1420.200977,-7.789609
1420.201562,-7.796237
1420.202148,-7.816436
1420.202734,-7.823836
1420.203320,-7.825231
1420.203906,-7.829991
1420.204492,-7.827768
1420.205078,-7.821929
1420.205664,-7.813823
1420.206250,-7.815678
1420.206836,-7.822890
1420.207422,-7.840505
1420.208008,-7.850696
1420.208594,-7.846568
1420.209180,-7.838578
1420.209766,-7.833196
1420.210352,-7.838129
1420.210938,-7.840674
1420.211523,-7.845766
1420.212109,-7.838597
1420.212695,-7.843773
1420.213281,-7.851715
1420.213867,-7.854900
1420.214453,-7.859584
1420.215039,-7.852901
1420.215625,-7.842440
1420.216211,-7.843061
1420.216797,-7.832239
1420.217383,-7.841639
1420.217969,-7.863679
1420.218555,-7.865869
1420.219141,-7.858215
1420.219727,-7.864370
1420.220312,-7.859893
1420.220898,-7.859884
1420.221484,-7.854259
1420.222070,-7.856574
1420.222656,-7.866530
1420.223242,-7.864153
1420.223828,-7.885125
1420.224414,-7.890439
1420.225000,-7.881415
1420.225586,-7.880840
1420.226172,-7.898283
1420.226758,-7.897680
1420.227344,-7.887616
1420.227930,-7.890170
1420.228516,-7.882120
1420.229102,-7.878560
1420.229687,-7.894330
1420.230273,-7.894990
1420.230859,-7.883156
1420.231445,-7.875630
1420.232031,-7.897246
1420.232617,-7.909601
1420.233203,-7.905726
1420.233789,-7.897100
1420.234375,-7.904332
1420.234961,-7.915888
1420.235547,-7.913668
1420.236133,-7.903597
1420.236719,-7.914900
1420.237305,-7.926990
1420.237891,-7.929404
1420.238477,-7.925631
1420.239063,-7.932098
1420.239648,-7.934752
1420.240234,-7.924838
1420.240820,-7.927437
1420.241406,-7.936864
1420.241992,-7.935157
1420.242578,-7.930180
1420.243164,-7.940126
1420.243750,-7.949202
1420.244336,-7.948555
1420.244922,-7.941670
1420.245508,-7.934606
1420.246094,-7.940225
1420.246680,-7.939295
1420.247266,-7.930632
1420.247852,-7.939246
1420.248437,-7.959147
1420.249023,-7.960562
1420.249609,-7.956260
1420.250195,-7.944308
1420.250781,-7.929860
1420.251367,-7.934499
1420.251953,-7.942794
1420.252539,-7.943747
1420.253125,-7.955797
1420.253711,-7.961617
1420.254297,-7.942245
1420.254883,-7.934166
1420.255469,-7.941929
1420.256055,-7.953925
1420.256641,-7.950239
1420.257227,-7.954531
1420.257812,-7.963167
1420.258398,-7.957409
1420.258984,-7.962146
1420.259570,-7.966487
1420.260156,-7.967844
1420.260742,-7.964883
1420.261328,-7.951548
1420.261914,-7.965884
1420.262500,-7.986019
1420.263086,-7.980237
1420.263672,-7.983479
1420.264258,-8.004696
1420.264844,-8.009184
1420.265430,-7.994276
1420.266016,-7.983932
1420.266602,-7.992855
1420.267187,-7.988514
1420.267773,-7.989469
1420.268359,-8.000411
1420.268945,-8.009096
1420.269531,-7.997952
1420.270117,-8.002867
1420.270703,-8.001042
1420.271289,-8.006271
1420.271875,-8.020049
1420.272461,-8.013952
1420.273047,-8.005857
1420.273633,-8.010541
1420.274219,-8.012518
1420.274805,-8.016448
1420.275391,-8.006606
1420.275977,-7.998699
1420.276562,-8.002912
1420.277148,-8.022642
1420.277734,-8.039764
1420.278320,-8.022333
1420.278906,-8.010693
1420.279492,-8.011257
1420.280078,-8.025027
1420.280664,-8.038808
1420.281250,-8.027619
1420.281836,-8.020861
1420.282422,-8.024102
1420.283008,-8.022692
1420.283594,-8.022539
1420.284180,-8.022864
1420.284766,-8.034656
1420.285352,-8.035349
1420.285938,-8.043870
1420.286523,-8.055030
1420.287109,-8.056854
1420.287695,-8.049907
1420.288281,-8.040968
1420.288867,-8.044175
1420.289453,-8.041415
1420.290039,-8.035364
1420.290625,-8.045677
1420.291211,-8.060473
1420.291797,-8.062913
1420.292383,-8.061176
1420.292969,-8.064097
1420.293555,-8.061592
1420.294141,-8.053581
1420.294727,-8.048097
1420.295312,-8.041322
1420.295898,-8.038568
1420.296484,-8.045958
1420.297070,-8.050023
1420.297656,-8.059198
1420.298242,-8.075959
1420.298828,-8.075219
1420.299414,-8.066604
1420.300000,-8.069897
1420.300586,-8.080236
1420.301172,-8.074930
1420.301758,-8.078409
1420.302344,-8.086950
1420.302930,-8.097325
1420.303516,-8.096140
1420.304102,-8.086861
1420.304688,-8.072370
1420.305273,-8.066924
1420.305859,-8.070954
1420.306445,-8.084332
1420.307031,-8.088891
1420.307617,-8.093027
1420.308203,-8.106142
1420.308789,-8.103514
1420.309375,-8.106636
1420.309961,-8.097833
1420.310547,-8.092297
1420.311133,-8.104487
1420.311719,-8.097981
1420.312305,-8.091879
1420.312891,-8.097952
1420.313477,-8.094199
1420.314062,-8.083777
1420.314648,-8.084651
1420.315234,-8.096067
1420.315820,-8.089618
1420.316406,-8.091992
1420.316992,-8.084188
1420.317578,-8.078233
1420.318164,-8.085094
1420.318750,-8.104128
1420.319336,-8.118894
1420.319922,-8.119992
1420.320508,-8.121498
1420.321094,-8.111364
1420.321680,-8.104854
1420.322266,-8.112792
1420.322852,-8.116955
1420.323437,-8.115326
1420.324023,-8.121260
1420.324609,-8.126299
1420.325195,-8.125322
1420.325781,-8.130228
1420.326367,-8.120140
1420.326953,-8.126855
1420.327539,-8.124256
1420.328125,-8.112183
1420.328711,-8.113161
1420.329297,-8.133743
1420.329883,-8.125986
1420.330469,-8.115483
1420.331055,-8.132917
1420.331641,-8.141014
1420.332227,-8.139482
1420.332813,-8.144283
1420.333398,-8.161022
1420.333984,-8.150296
1420.334570,-8.143579
1420.335156,-8.147406
1420.335742,-8.143596
1420.336328,-8.149811
1420.336914,-8.155976
1420.337500,-8.158689
1420.338086,-8.153831
1420.338672,-8.154193
1420.339258,-8.146679
1420.339844,-8.141693
1420.340430,-8.151592
1420.341016,-8.158787
1420.341602,-8.150553
1420.342187,-8.137557
1420.342773,-8.125421
1420.343359,-8.127454
1420.343945,-8.147532
1420.344531,-8.167774
1420.345117,-8.165609
1420.345703,-8.150777
1420.346289,-8.158937
1420.346875,-8.169822
1420.347461,-8.159794
1420.348047,-8.143420
1420.348633,-8.146018
1420.349219,-8.156528
1420.349805,-8.158237
1420.350391,-8.165494
1420.350977,-8.181876
1420.351562,-8.180824
1420.352148,-8.174056
1420.352734,-8.166335
1420.353320,-8.159543
1420.353906,-8.164085
1420.354492,-8.169333
1420.355078,-8.168821
1420.355664,-8.178438
1420.356250,-8.183956
1420.356836,-8.178267
1420.357422,-8.176043
1420.358008,-8.180306
1420.358594,-8.170063
1420.359180,-8.166836
1420.359766,-8.164696
1420.360352,-8.158474
1420.360937,-8.159969
1420.361523,-8.172483
1420.362109,-8.177608
1420.362695,-8.174656
1420.363281,-8.177807
1420.363867,-8.187598
1420.364453,-8.189875
1420.365039,-8.185052
1420.365625,-8.182560
1420.366211,-8.187767
1420.366797,-8.204338
1420.367383,-8.199263
1420.367969,-8.175900
1420.368555,-8.180014
1420.369141,-8.174215
1420.369727,-8.162907
1420.370312,-8.173396
1420.370898,-8.181918
1420.371484,-8.174399
1420.372070,-8.170785
1420.372656,-8.177068
1420.373242,-8.189601
1420.373828,-8.202900
1420.374414,-8.197420
1420.375000,-8.191258
1420.375586,-8.193454
1420.376172,-8.199155
1420.376758,-8.192807
1420.377344,-8.195103
1420.377930,-8.190568
1420.378516,-8.186509
1420.379102,-8.186816
1420.379688,-8.187963
1420.380273,-8.183805
1420.380859,-8.187191
1420.381445,-8.191548
1420.382031,-8.198298
1420.382617,-8.206254
1420.383203,-8.195418
1420.383789,-8.188908
1420.384375,-8.184255
1420.384961,-8.193063
1420.385547,-8.202127
1420.386133,-8.209247
1420.386719,-8.212189
1420.387305,-8.212236
1420.387891,-8.215328
1420.388477,-8.211529
1420.389062,-8.214382
1420.389648,-8.211221
1420.390234,-8.211370
1420.390820,-8.207511
1420.391406,-8.206799
1420.391992,-8.213963
1420.392578,-8.214654
1420.393164,-8.198895
1420.393750,-8.188269
1420.394336,-8.207871
1420.394922,-8.219968
1420.395508,-8.222917
1420.396094,-8.210728
1420.396680,-8.202227
1420.397266,-8.206947
1420.397852,-8.202758
1420.398438,-8.196550
1420.399023,-8.202642
1420.399609,-8.210938
1420.400195,-8.210577
1420.400781,-8.209383
1420.401367,-8.207814
1420.401953,-8.198071
1420.402539,-8.209894
1420.403125,-8.224682
1420.403711,-8.223421
1420.404297,-8.209969
1420.404883,-8.193534
1420.405469,-8.191189
1420.406055,-8.197667
1420.406641,-8.201413
1420.407227,-8.200768
1420.407812,-8.209139
1420.408398,-8.213426
1420.408984,-8.197763
1420.409570,-8.201555
1420.410156,-8.211681
1420.410742,-8.215874
1420.411328,-8.219460
1420.411914,-8.205780
1420.412500,-8.200567
1420.413086,-8.213192
1420.413672,-8.211610
1420.414258,-8.210368
1420.414844,-8.215076
1420.415430,-8.222741
1420.416016,-8.222915
1420.416602,-8.201439
1420.417187,-8.191900
1420.417773,-8.201062
1420.418359,-8.203744
1420.418945,-8.190827
1420.419531,-8.204979
1420.420117,-8.211827
1420.420703,-8.198575
1420.421289,-8.194861
1420.421875,-8.203545
1420.422461,-8.226828
1420.423047,-8.221406
1420.423633,-8.219251
1420.424219,-8.209390
1420.424805,-8.216059
1420.425391,-8.232270
1420.425977,-8.225657
1420.426563,-8.227750
1420.427148,-8.233193
1420.427734,-8.222521
1420.428320,-8.210752
1420.428906,-8.201942
1420.429492,-8.206295
1420.430078,-8.212409
1420.430664,-8.218202
1420.431250,-8.204943
1420.431836,-8.182737
1420.432422,-8.190281
1420.433008,-8.214678
1420.433594,-8.223892
1420.434180,-8.222140
1420.434766,-8.213881
1420.435352,-8.202667
1420.435937,-8.195046
1420.436523,-8.191697
1420.437109,-8.191600
1420.437695,-8.196561
1420.438281,-8.199335
1420.438867,-8.210817
1420.439453,-8.214096
1420.440039,-8.206631
1420.440625,-8.210204
1420.441211,-8.211524
1420.441797,-8.198900
1420.442383,-8.209142
1420.442969,-8.215545
1420.443555,-8.214821
1420.444141,-8.205257
1420.444727,-8.189564
1420.445312,-8.180145
1420.445898,-8.190401
1420.446484,-8.215429
1420.447070,-8.215691
1420.447656,-8.195554
1420.448242,-8.183486
1420.448828,-8.186357
1420.449414,-8.199881
1420.450000,-8.211571
1420.450586,-8.214893
1420.451172,-8.211249
1420.451758,-8.222448
1420.452344,-8.213821
1420.452930,-8.203657
1420.453516,-8.204676
1420.454102,-8.202380
1420.454687,-8.202816
1420.455273,-8.208383
1420.455859,-8.205669
1420.456445,-8.212203
1420.457031,-8.225293
1420.457617,-8.223148
1420.458203,-8.208132
1420.458789,-8.188560
1420.459375,-8.178513
1420.459961,-8.174871
1420.460547,-8.195818
1420.461133,-8.202394
1420.461719,-8.190848
1420.462305,-8.196749
1420.462891,-8.207394
1420.463477,-8.198022
1420.464062,-8.181371
1420.464648,-8.187695
1420.465234,-8.202477
1420.465820,-8.195139
1420.466406,-8.194032
1420.466992,-8.190605
1420.467578,-8.172394
1420.468164,-8.177912
1420.468750,-8.184635
1420.469336,-8.178287
1420.469922,-8.181206
1420.470508,-8.186431
1420.471094,-8.186141
1420.471680,-8.201293
1420.472266,-8.202761
1420.472852,-8.198166
1420.473438,-8.189486
1420.474023,-8.184702
1420.474609,-8.185249
1420.475195,-8.196115
1420.475781,-8.205661
1420.476367,-8.192269
1420.476953,-8.176394
1420.477539,-8.178890
1420.478125,-8.195142
1420.478711,-8.199979
1420.479297,-8.187466
1420.479883,-8.173995
1420.480469,-8.182243
1420.481055,-8.201781
1420.481641,-8.200765
1420.482227,-8.190392
1420.482812,-8.174873
1420.483398,-8.172300
1420.483984,-8.166719
1420.484570,-8.166397
1420.485156,-8.166290
1420.485742,-8.169448
1420.486328,-8.160592
1420.486914,-8.142720
1420.487500,-8.150529
1420.488086,-8.162652
1420.488672,-8.172582
1420.489258,-8.181962
1420.489844,-8.170601
1420.490430,-8.147176
1420.491016,-8.148654
1420.491602,-8.169890
1420.492188,-8.183244
1420.492773,-8.177660
1420.493359,-8.166279
1420.493945,-8.166157
1420.494531,-8.165524
1420.495117,-8.145467
1420.495703,-8.138158
1420.496289,-8.147689
1420.496875,-8.164712
1420.497461,-8.172370
1420.498047,-8.163119
1420.498633,-8.148619
1420.499219,-8.144917
1420.499805,-8.147525
1420.500391,-8.155067
1420.500977,-8.150037
1420.501562,-8.148995
1420.502148,-8.143015
1420.502734,-8.137674
1420.503320,-8.154449
1420.503906,-8.167327
1420.504492,-8.152401
1420.505078,-8.130464
1420.505664,-8.142792
1420.506250,-8.145770
1420.506836,-8.143753
1420.507422,-8.145449
1420.508008,-8.138569
1420.508594,-8.130069
1420.509180,-8.132916
1420.509766,-8.131953
1420.510352,-8.132355
1420.510937,-8.131636
1420.511523,-8.130258
1420.512109,-8.118910
1420.512695,-8.123620
1420.513281,-8.130918
1420.513867,-8.138373
1420.514453,-8.142891
1420.515039,-8.136445
1420.515625,-8.128246
1420.516211,-8.117993
1420.516797,-8.120829
1420.517383,-8.120720
1420.517969,-8.112856
1420.518555,-8.109064
1420.519141,-8.122996
1420.519727,-8.130062
1420.520313,-8.125182
1420.520898,-8.108837
1420.521484,-8.109728
1420.522070,-8.106149
1420.522656,-8.106764
1420.523242,-8.109134
1420.523828,-8.120536
1420.524414,-8.114460
1420.525000,-8.096167
1420.525586,-8.105436
1420.526172,-8.110335
1420.526758,-8.101150
1420.527344,-8.104031
1420.527930,-8.106650
1420.528516,-8.112144
1420.529102,-8.117461
1420.529687,-8.097939
1420.530273,-8.107797
1420.530859,-8.111366
1420.531445,-8.106191
1420.532031,-8.097431
1420.532617,-8.092674
1420.533203,-8.099282
1420.533789,-8.109710
1420.534375,-8.102770
1420.534961,-8.090903
1420.535547,-8.080746
1420.536133,-8.078446
1420.536719,-8.072772
1420.537305,-8.073478
1420.537891,-8.064192
1420.538477,-8.055287
1420.539062,-8.070808
1420.539648,-8.079068
1420.540234,-8.086480
1420.540820,-8.074120
1420.541406,-8.063366
1420.541992,-8.062521
1420.542578,-8.063681
1420.543164,-8.063063
1420.543750,-8.071287
1420.544336,-8.077463
1420.544922,-8.060922
1420.545508,-8.059594
1420.546094,-8.070861
1420.546680,-8.076619
1420.547266,-8.084564
1420.547852,-8.080999
1420.548437,-8.055464
1420.549023,-8.056139
1420.549609,-8.061913
1420.550195,-8.069513
1420.550781,-8.065712
1420.551367,-8.064095
1420.551953,-8.062277
1420.552539,-8.063971
1420.553125,-8.064281
1420.553711,-8.057578
1420.554297,-8.046316
1420.554883,-8.032971
1420.555469,-8.035851
1420.556055,-8.057461
1420.556641,-8.070549
1420.557227,-8.056320
1420.557812,-8.037742
1420.558398,-8.038468
1420.558984,-8.040051
1420.559570,-8.029615
1420.560156,-8.019095
1420.560742,-8.011991
1420.561328,-8.023977
1420.561914,-8.047297
1420.562500,-8.062012
1420.563086,-8.070766
1420.563672,-8.060888
1420.564258,-8.050962
1420.564844,-8.057460
1420.565430,-8.057339
1420.566016,-8.036590
1420.566602,-8.026622
1420.567188,-8.024207
1420.567773,-8.028023
1420.568359,-8.039558
1420.568945,-8.022798
1420.569531,-8.009558
1420.570117,-8.001036
1420.570703,-8.003876
1420.571289,-8.010496
1420.571875,-8.012463
1420.572461,-8.021036
1420.573047,-8.020016
1420.573633,-8.013222
1420.574219,-8.005669
1420.574805,-8.006984
1420.575391,-8.007757
1420.575977,-7.998236
1420.576562,-7.991222
1420.577148,-7.999954
1420.577734,-8.015040
1420.578320,-8.007000
1420.578906,-8.001273
1420.579492,-8.005443
1420.580078,-8.010348
1420.580664,-7.998890
1420.581250,-7.982562
1420.581836,-7.981339
1420.582422,-8.002861
1420.583008,-8.020133
1420.583594,-8.007201
1420.584180,-7.995670
1420.584766,-7.992793
1420.585352,-7.992663
1420.585938,-7.985319
1420.586523,-7.980903
1420.587109,-7.998127
1420.587695,-7.999793
1420.588281,-7.981608
1420.588867,-7.976238
1420.589453,-7.966237
1420.590039,-7.966908
1420.590625,-7.981376
1420.591211,-7.974678
1420.591797,-7.976996
1420.592383,-7.976591
1420.592969,-7.966125
1420.593555,-7.969781
1420.594141,-7.974222
1420.594727,-7.972034
1420.595312,-7.971582
1420.595898,-7.971330
1420.596484,-7.964114
1420.597070,-7.960582
1420.597656,-7.956948
1420.598242,-7.948267
1420.598828,-7.953050
1420.599414,-7.957087
1420.600000,-7.949798
1420.600586,-7.948766
1420.601172,-7.948261
1420.601758,-7.949498
1420.602344,-7.945017
1420.602930,-7.928719
1420.603516,-7.934676
1420.604102,-7.943692
1420.604687,-7.936326
1420.605273,-7.938761
1420.605859,-7.939885
1420.606445,-7.932638
1420.607031,-7.941751
1420.607617,-7.943723
1420.608203,-7.935515
1420.608789,-7.936151
1420.609375,-7.932003
1420.609961,-7.924513
1420.610547,-7.923396
1420.611133,-7.923467
1420.611719,-7.922900
1420.612305,-7.927052
1420.612891,-7.930594
1420.613477,-7.926427
1420.614063,-7.915900
1420.614648,-7.908180
1420.615234,-7.902249
1420.615820,-7.906916
1420.616406,-7.925513
1420.616992,-7.937820
1420.617578,-7.939840
1420.618164,-7.930408
1420.618750,-7.910769
1420.619336,-7.891039
1420.619922,-7.903214
1420.620508,-7.917245
1420.621094,-7.916208
1420.621680,-7.919970
1420.622266,-7.912616
1420.622852,-7.906126
1420.623437,-7.900360
1420.624023,-7.901445
1420.624609,-7.917702
1420.625195,-7.928311
1420.625781,-7.922484
1420.626367,-7.909372
1420.626953,-7.915170
1420.627539,-7.921595
1420.628125,-7.911580
1420.628711,-7.913922
1420.629297,-7.913947
1420.629883,-7.908125
1420.630469,-7.907462
1420.631055,-7.906454
1420.631641,-7.895436
1420.632227,-7.893249
1420.632812,-7.909186
1420.633398,-7.919186
1420.633984,-7.901415
1420.634570,-7.885118
1420.635156,-7.879875
1420.635742,-7.896123
1420.636328,-7.894714
1420.636914,-7.888434
1420.637500,-7.889548
1420.638086,-7.867959
1420.638672,-7.870090
1420.639258,-7.882787
1420.639844,-7.890353
1420.640430,-7.892529
1420.641016,-7.890611
1420.641602,-7.889590
1420.642187,-7.886322
1420.642773,-7.877207
1420.643359,-7.882134
1420.643945,-7.891307
1420.644531,-7.879117
1420.645117,-7.867186
1420.645703,-7.869694
1420.646289,-7.861892
1420.646875,-7.858641
1420.647461,-7.869335
1420.648047,-7.883565
1420.648633,-7.890688
1420.649219,-7.873964
1420.649805,-7.862010
1420.650391,-7.862461
1420.650977,-7.850786
1420.651562,-7.858044
1420.652148,-7.870330
1420.652734,-7.873710
1420.653320,-7.872007
1420.653906,-7.863997
1420.654492,-7.859488
1420.655078,-7.862802
1420.655664,-7.863427
1420.656250,-7.860498
1420.656836,-7.857672
1420.657422,-7.852783
1420.658008,-7.847066
1420.658594,-7.841077
1420.659180,-7.857519
1420.659766,-7.857686
1420.660352,-7.839785
1420.660938,-7.825267
1420.661523,-7.821718
1420.662109,-7.811332
1420.662695,-7.817170
1420.663281,-7.824765
1420.663867,-7.838130
1420.664453,-7.852821
1420.665039,-7.847854
1420.665625,-7.837429
1420.666211,-7.841384
1420.666797,-7.851453
1420.667383,-7.843529
1420.667969,-7.840235
1420.668555,-7.841310
1420.669141,-7.857922
1420.669727,-7.857525
1420.670312,-7.850466
1420.670898,-7.850767
1420.671484,-7.836580
1420.672070,-7.830927
1420.672656,-7.817743
1420.673242,-7.824121
1420.673828,-7.836610
1420.674414,-7.838117
1420.675000,-7.826796
1420.675586,-7.814948
1420.676172,-7.816233
1420.676758,-7.826610
1420.677344,-7.822990
1420.677930,-7.818316
1420.678516,-7.830154
1420.679102,-7.831885
1420.679688,-7.822238
1420.680273,-7.824140
1420.680859,-7.834571
1420.681445,-7.825919
1420.682031,-7.805548
1420.682617,-7.805507
1420.683203,-7.814151
1420.683789,-7.795889
1420.684375,-7.795968
1420.684961,-7.820614
1420.685547,-7.828956
1420.686133,-7.815169
1420.686719,-7.805293
1420.687305,-7.802017
1420.687891,-7.799276
1420.688477,-7.807600
1420.689062,-7.799848
1420.689648,-7.799017
1420.690234,-7.808302
1420.690820,-7.793591
1420.691406,-7.772410
1420.691992,-7.766209
1420.692578,-7.778294
1420.693164,-7.787449
1420.693750,-7.786909
1420.694336,-7.799714
1420.694922,-7.806559
1420.695508,-7.803288
1420.696094,-7.798431
1420.696680,-7.800107
1420.697266,-7.789462
1420.697852,-7.775800
1420.698437,-7.782983
1420.699023,-7.798098
1420.699609,-7.804168
1420.700195,-7.798662
1420.700781,-7.812111
1420.701367,-7.818629
1420.701953,-7.802756
1420.702539,-7.803979
1420.703125,-7.813706
1420.703711,-7.805189
1420.704297,-7.800262
1420.704883,-7.813955
1420.705469,-7.814299
1420.706055,-7.796664
1420.706641,-7.799399
1420.707227,-7.806903
1420.707813,-7.807202
1420.708398,-7.806811
1420.708984,-7.802773
1420.709570,-7.796223
1420.710156,-7.799639
1420.710742,-7.797303
1420.711328,-7.793341
1420.711914,-7.792311
1420.712500,-7.793581
1420.713086,-7.804186
1420.713672,-7.794454
1420.714258,-7.787844
1420.714844,-7.797904
1420.715430,-7.799448
1420.716016,-7.792116
1420.716602,-7.784865
1420.717187,-7.774394
1420.717773,-7.775481
1420.718359,-7.792978
1420.718945,-7.792408
1420.719531,-7.788975
1420.720117,-7.789075
1420.720703,-7.791614
1420.721289,-7.799701
1420.721875,-7.803800
1420.722461,-7.798990
1420.723047,-7.787729
1420.723633,-7.785779
1420.724219,-7.795070
1420.724805,-7.806480
1420.725391,-7.803082
1420.725977,-7.795161
1420.726562,-7.794299
1420.727148,-7.796359
1420.727734,-7.796594
1420.728320,-7.788081
1420.728906,-7.781126
1420.729492,-7.794570
1420.730078,-7.804469
1420.730664,-7.801575
1420.731250,-7.804805
1420.731836,-7.809604
1420.732422,-7.810341
1420.733008,-7.799770
1420.733594,-7.784951
1420.734180,-7.782017
1420.734766,-7.779319
1420.735352,-7.779840
1420.735937,-7.789608
1420.736523,-7.803506
1420.737109,-7.795345
1420.737695,-7.782830
1420.738281,-7.799745
1420.738867,-7.809238
1420.739453,-7.800870
1420.740039,-7.802942
1420.740625,-7.791691
1420.741211,-7.782354
1420.741797,-7.778945
1420.742383,-7.779251
1420.742969,-7.788248
1420.743555,-7.808383
1420.744141,-7.820259
1420.744727,-7.806712
1420.745312,-7.790009
1420.745898,-7.789997
1420.746484,-7.790030
1420.747070,-7.788422
1420.747656,-7.800138
1420.748242,-7.827597
1420.748828,-7.810750
1420.749414,-7.792897
1420.750000,-7.799237
1420.750586,-7.795462
1420.751172,-7.784052
1420.751758,-7.785644
1420.752344,-7.809251
1420.752930,-7.825854
1420.753516,-7.829425
1420.754102,-7.816144
1420.754688,-7.798643
1420.755273,-7.803061
1420.755859,-7.802128
1420.756445,-7.785426
1420.757031,-7.790234
1420.757617,-7.795788
1420.758203,-7.798176
1420.758789,-7.807427
1420.759375,-7.797170
1420.759961,-7.798571
1420.760547,-7.806610
1420.761133,-7.807237
1420.761719,-7.810093
1420.762305,-7.810614
1420.762891,-7.811890
1420.763477,-7.823572
1420.764062,-7.816369
1420.764648,-7.810407
1420.765234,-7.811689
1420.765820,-7.826086
1420.766406,-7.821351
1420.766992,-7.812989
1420.767578,-7.810792
1420.768164,-7.810419
1420.768750,-7.817939
1420.769336,-7.816077
1420.769922,-7.817646
1420.770508,-7.826810
1420.771094,-7.849510
1420.771680,-7.862220
1420.772266,-7.845398
1420.772852,-7.830655
1420.773438,-7.821161
1420.774023,-7.820354
1420.774609,-7.834897
1420.775195,-7.835319
1420.775781,-7.834058
1420.776367,-7.838395
1420.776953,-7.837019
1420.777539,-7.827763
1420.778125,-7.823694
1420.778711,-7.825027
1420.779297,-7.820672
1420.779883,-7.829034
1420.780469,-7.838269
1420.781055,-7.840176
1420.781641,-7.831841
1420.782227,-7.823841
1420.782812,-7.828546
1420.783398,-7.828786
1420.783984,-7.834463
1420.784570,-7.846521
1420.785156,-7.839067
1420.785742,-7.842750
1420.786328,-7.852356
1420.786914,-7.863514
1420.787500,-7.876610
1420.788086,-7.878079
1420.788672,-7.870410
1420.789258,-7.872150
1420.789844,-7.872768
1420.790430,-7.871310
1420.791016,-7.889701
1420.791602,-7.891491
1420.792187,-7.873185
1420.792773,-7.872463
1420.793359,-7.874969
1420.793945,-7.880814
1420.794531,-7.889976
1420.795117,-7.891914
1420.795703,-7.881213
1420.796289,-7.875187
1420.796875,-7.867737
1420.797461,-7.869475
1420.798047,-7.881848
1420.798633,-7.896186
1420.799219,-7.886452
1420.799805,-7.836836
1420.800391,-7.787230
1420.800977,-7.843894
1420.801563,-7.904082
1420.802148,-7.912410
1420.802734,-7.899255
1420.803320,-7.898316
1420.803906,-7.894773
1420.804492,-7.896564
1420.805078,-7.891723
1420.805664,-7.892253
1420.806250,-7.912967
1420.806836,-7.919630
1420.807422,-7.918299
1420.808008,-7.918772
1420.808594,-7.908803
1420.809180,-7.914845
1420.809766,-7.919648
1420.810352,-7.916965
1420.810937,-7.898328
1420.811523,-7.904531
1420.812109,-7.913702
1420.812695,-7.911660
1420.813281,-7.915328
1420.813867,-7.918935
1420.814453,-7.932973
1420.815039,-7.937454
1420.815625,-7.939374
1420.816211,-7.944593
1420.816797,-7.949446
1420.817383,-7.952809
1420.817969,-7.962337
1420.818555,-7.950118
1420.819141,-7.947320
1420.819727,-7.948720
1420.820312,-7.945839
1420.820898,-7.945663
1420.821484,-7.941378
1420.822070,-7.937653
1420.822656,-7.949553
1420.823242,-7.964731
1420.823828,-7.965672
1420.824414,-7.961269
1420.825000,-7.963024
1420.825586,-7.958901
1420.826172,-7.966053
1420.826758,-7.990198
1420.827344,-7.991340
1420.827930,-7.979412
1420.828516,-7.996820
1420.829102,-7.999820
1420.829687,-7.995276
1420.830273,-7.994611
1420.830859,-7.992601
1420.831445,-7.999101
1420.832031,-8.009816
1420.832617,-8.009252
1420.833203,-7.991463
1420.833789,-7.991285
1420.834375,-8.002056
1420.834961,-8.016449
1420.835547,-8.018923
1420.836133,-7.998249
1420.836719,-7.992445
1420.837305,-8.000954
1420.837891,-8.014730
1420.838477,-8.017794
1420.839062,-8.015727
1420.839648,-8.002056
1420.840234,-8.019903
1420.840820,-8.033080
1420.841406,-8.027565
1420.841992,-8.032019
1420.842578,-8.036421
1420.843164,-8.046493
1420.843750,-8.049362
1420.844336,-8.040133
1420.844922,-8.050307
1420.845508,-8.070948
1420.846094,-8.074747
1420.846680,-8.084806
1420.847266,-8.084641
1420.847852,-8.086387
1420.848438,-8.092674
1420.849023,-8.083076
